1282,79.06
1282,92.7
1283,2.14
1283,5.1
1283,8.56
1283,12.69
1283,17.72
1283,23.9
1283,31.46
1283,40.48
1283,50.77
1283,62.12
1283,74.38
1283,87.47
1284,2.18
1284,5.23
1284,8.86
1284,13.28
1284,18.79
1284,25.76
1284,34.48
1284,44.94
1284,56.89
1284,70.07
1284,84.33
1284,99.79
1285,2.39
1285,5.79
1285,9.84
1285,14.76
1285,20.85
1285,28.43
1285,37.68
1285,48.52
1285,60.62
1285,73.72
1285,87.78
1286,2.2
1286,5.3
1286,9
1286,13.52
1286,19.17
1286,26.31
1286,35.24
1286,45.92
1286,58.11
1286,71.53
1286,86.06
1287,2.04
1287,4.85
1287,8.15
1287,12.11
1287,16.97
1287,23.02
1287,30.59
1287,39.76
1287,50.42
1287,62.29
1287,75.13
1287,88.97
1288,1.97
1288,4.64
1288,7.73
1288,11.38
1288,15.78
1288,21.16
1288,27.76
1288,35.74
1288,45.02
1288,55.37
1288,66.67
1288,78.83
1288,91.85
1289,2.36
1289,5.71
1289,9.7
1289,14.54
1289,20.54
1289,28.01
1289,37.15
1289,47.84
1289,59.77
1289,72.83
1289,86.84
1290,2.06
1290,4.9
1290,8.21
1290,12.16
1290,16.97
1290,22.9
1290,30.2
1290,38.99
1290,49.11
1290,60.26
1290,72.38
1290,85.31
1290,99.19
1291,2.28
1291,5.53
1291,9.41
1291,14.17
1291,20.14
1291,27.69
1291,37.07
1291,48.18
1291,60.71
1291,74.42
1291,89.26
1292,2.01
1292,4.75
1292,7.93
1292,11.71
1292,16.29
1292,21.92
1292,28.85
1292,37.2
1292,46.9
1292,57.68
1292,69.35
1292,81.85
1292,95.25
1293,2.26
1293,5.45
1293,9.25
1293,13.89
1293,19.66
1293,26.93
1293,35.98
1293,46.67
1293,58.76
1293,72
1293,86.24
1294,2.37
1294,5.79
1294,9.93
1294,15.08
1294,21.63
1294,30
1294,40.47
1294,52.79
1294,66.56
1294,81.67
1294,98.17
1295,2.15
1295,5.15
1295,8.7
1295,13
1295,18.31
1295,24.97
1295,33.25
1295,43.22
1295,54.57
1295,67.06
1295,80.6
1295,95.24
1296,1.87
1296,4.37
1296,7.24
1296,10.6
1296,14.61
1296,19.48
1296,25.42
1296,32.61
1296,41.08
1296,50.7
1296,61.26
1296,72.63
1296,84.83
1296,97.88
1297,2.07
1297,4.92
1297,8.25
1297,12.23
1297,17.1
1297,23.12
1297,30.57
1297,39.56
1297,49.88
1297,61.29
1297,73.65
1297,86.97
1298,2.35
1298,5.7
1298,9.71
1298,14.62
1298,20.76
1298,28.45
1298,37.94
1298,49.17
1298,61.75
1298,75.43
1298,90.16
1299,2.12
1299,5.07
1299,8.55
1299,12.76
1299,17.97
1299,24.5
1299,32.62
1299,42.42
1299,53.69
1299,66.12
1299,79.61
1299,94.1
1300,2.08
1300,4.93
1300,8.25
1300,12.21
1300,17.02
1300,22.92
1300,30.19
1300,38.91
1300,48.97
1300,60.1
1300,72.05
1300,84.82
1300,98.46
1301,1.89
1301,4.44
1301,7.37
1301,10.82
1301,14.96
1301,20.02
1301,26.24
1301,33.81
1301,42.72
1301,52.79
1301,63.82
1301,75.74
1301,88.53
1302,2.22
1302,5.35
1302,9.1
1302,13.7
1302,19.5
1302,26.85
1302,36.08
1302,47.15
1302,59.69
1302,73.5
1302,88.52
1303,1.84
1303,4.28
1303,7.07
1303,10.31
1303,14.13
1303,18.71
1303,24.22
1303,30.83
1303,38.61
1303,47.44
1303,57.14
1303,67.61
1303,78.78
1303,90.62
1304,2.45
1304,6
1304,10.28
1304,15.57
1304,22.24
1304,30.64
1304,40.96
1304,52.99
1304,66.35
1304,80.86
1304,96.57
1305,2.32
1305,5.62
1305,9.55
1305,14.33
1305,20.26
1305,27.65
1305,36.74
1305,47.48
1305,59.52
1305,72.6
1305,86.72
1306,2.24
1306,5.37
1306,9.08
1306,13.55
1306,19.05
1306,25.86
1306,34.22
1306,44.13
1306,55.35
1306,67.62
1306,80.82
1306,94.97
1307,2.2
1307,5.29
1307,8.96
1307,13.42
1307,18.94
1307,25.83
1307,34.35
1307,44.52
1307,56.05
1307,68.74
1307,82.44
1307,97.22
1308,2.2
1308,5.28
1308,8.92
1308,13.3
1308,18.68
1308,25.37
1308,33.61
1308,43.39
1308,54.47
1308,66.58
1308,79.65
1308,93.68
1309,2.3
1309,5.57
1309,9.47
1309,14.22
1309,20.11
1309,27.47
1309,36.53
1309,47.18
1309,59.18
1309,72.28
1309,86.38
1310,2.2
1310,5.3
1310,8.98
1310,13.44
1310,18.97
1310,25.9
1310,34.5
1310,44.75
1310,56.41
1310,69.24
1310,83.06
1310,97.96
1311,2.1
1311,4.99
1311,8.35
1311,12.35
1311,17.18
1311,23.08
1311,30.25
1311,38.77
1311,48.55
1311,59.36
1311,71
1311,83.4
1311,96.66
1312,1.94
1312,4.56
1312,7.59
1312,11.17
1312,15.48
1312,20.76
1312,27.27
1312,35.15
1312,44.39
1312,54.79
1312,66.14
1312,78.34
1312,91.38
1313,2.45
1313,5.96
1313,10.14
1313,15.23
1313,21.53
1313,29.35
1313,38.89
1313,49.98
1313,62.29
1313,75.64
1313,89.93
1314,2.01
1314,4.75
1314,7.95
1314,11.77
1314,16.43
1314,22.2
1314,29.35
1314,38.02
1314,48.15
1314,59.46
1314,71.73
1314,84.93
1314,99.16
1315,1.9
1315,4.45
1315,7.38
1315,10.82
1315,14.93
1315,19.91
1315,25.97
1315,33.27
1315,41.83
1315,51.48
1315,62.07
1315,73.47
1315,85.67
1315,98.69
1316,2.23
1316,5.34
1316,9.02
1316,13.46
1316,18.93
1316,25.72
1316,34.07
1316,44
1316,55.27
1316,67.59
1316,80.86
1316,95.1
1317,1.94
1317,4.56
1317,7.6
1317,11.21
1317,15.6
1317,21.05
1317,27.84
1317,36.15
1317,45.91
1317,56.93
1317,68.99
1317,82.01
1317,96.08
1318,2.13
1318,5.08
1318,8.58
1318,12.82
1318,18.09
1318,24.73
1318,33.04
1318,43.08
1318,54.63
1318,67.38
1318,81.23
1318,96.27
1319,2.12
1319,5.05
1319,8.52
1319,12.73
1319,17.96
1319,24.54
1319,32.8
1319,42.8
1319,54.32
1319,67.07
1319,80.94
1319,95.98
1320,2.23
1320,5.37
1320,9.12
1320,13.71
1320,19.45
1320,26.7
1320,35.75
1320,46.58
1320,58.89
1320,72.39
1320,87.01
1321,2.28
1321,5.49
1321,9.31
1321,13.94
1321,19.68
1321,26.84
1321,35.66
1321,46.14
1321,57.97
1321,70.88
1321,84.79
1321,99.75
1322,2.15
1322,5.12
1322,8.6
1322,12.75
1322,17.79
1322,23.98
1322,31.54
1322,40.56
1322,50.87
1322,62.22
1322,74.42
1322,87.44
1323,2.21
1323,5.32
1323,9.02
1323,13.53
1323,19.15
1323,26.21
1323,35.01
1323,45.55
1323,57.53
1323,70.7
1323,84.97
1324,2.08
1324,4.92
1324,8.23
1324,12.18
1324,16.99
1324,22.92
1324,30.22
1324,38.99
1324,49.11
1324,60.34
1324,72.51
1324,85.55
1324,99.55
1325,2.1
1325,5
1325,8.41
1325,12.52
1325,17.58
1325,23.88
1325,31.71
1325,41.18
1325,52.07
1325,64.11
1325,77.15
1325,91.21
1326,1.94
1326,4.55
1326,7.59
1326,11.2
1326,15.6
1326,21.06
1326,27.87
1326,36.22
1326,46.07
1326,57.19
1326,69.38
1326,82.55
1326,96.81
1327,1.92
1327,4.5
1327,7.48
1327,10.98
1327,15.18
1327,20.3
1327,26.55
1327,34.11
1327,42.97
1327,52.99
1327,63.93
1327,75.66
1327,88.24
1328,2.18
1328,5.21
1328,8.8
1328,13.14
1328,18.52
1328,25.25
1328,33.62
1328,43.63
1328,55.05
1328,67.6
1328,81.2
1328,95.85
1329,2.33
1329,5.63
1329,9.56
1329,14.34
1329,20.26
1329,27.64
1329,36.72
1329,47.42
1329,59.43
1329,72.5
1329,86.61
1330,1.92
1330,4.49
1330,7.44
1330,10.9
1330,15.03
1330,20.04
1330,26.15
1330,33.54
1330,42.21
1330,51.98
1330,62.65
1330,74.08
1330,86.26
1330,99.31
1331,2.47
1331,6.05
1331,10.4
1331,15.83
1331,22.75
1331,31.6
1331,42.59
1331,55.42
1331,69.69
1331,85.24
1332,2.41
1332,5.86
1332,10
1332,15.09
1332,21.46
1332,29.48
1332,39.32
1332,50.83
1332,63.69
1332,77.67
1332,92.72
1333,2.17
1333,5.2
1333,8.79
1333,13.14
1333,18.53
1333,25.26
1333,33.64
1333,43.69
1333,55.16
1333,67.77
1333,81.39
1333,96.07
1334,2.44
1334,6
1334,10.36
1334,15.88
1334,23.05
1334,32.4
1334,44.12
1334,57.77
1334,73.05
1334,89.94
1335,2.02
1335,4.76
1335,7.94
1335,11.71
1335,16.27
1335,21.87
1335,28.76
1335,37.05
1335,46.66
1335,57.37
1335,69
1335,81.48
1335,94.85
1336,1.96
1336,4.61
1336,7.69
1336,11.35
1336,15.79
1336,21.28
1336,28.09
1336,36.38
1336,46.09
1336,56.98
1336,68.85
1336,81.65
1336,95.45
1337,2.37
1337,5.76
1337,9.83
1337,14.84
1337,21.14
1337,29.08
1337,38.9
1337,50.5
1337,63.52
1337,77.71
1337,93.01
1338,2.06
1338,4.89
1338,8.2
1338,12.17
1338,17.03
1338,23.06
1338,30.55
1338,39.6
1338,50.05
1338,61.66
1338,74.25
1338,87.82
1339,2.44
1339,5.96
1339,10.22
1339,15.51
1339,22.21
1339,30.74
1339,41.29
1339,53.63
1339,67.39
1339,82.36
1339,98.59
1340,2.07
1340,4.9
1340,8.21
1340,12.16
1340,16.98
1340,22.94
1340,30.31
1340,39.21
1340,49.45
1340,60.82
1340,73.17
1340,86.42
1341,1.97
1341,4.63
1341,7.71
1341,11.34
1341,15.72
1341,21.08
1341,27.65
1341,35.55
1341,44.79
1341,55.09
1341,66.35
1341,78.5
1341,91.46
1342,2.3
1342,5.56
1342,9.46
1342,14.23
1342,20.2
1342,27.71
1342,37
1342,48
1342,60.38
1342,73.88
1342,88.48
1343,2.2
1343,5.29
1343,8.98
1343,13.52
1343,19.23
1343,26.5
1343,35.65
1343,46.62
1343,59.11
1343,72.92
1343,87.97
1344,2.2
1344,5.27
1344,8.91
1344,13.31
1344,18.75
1344,25.53
1344,33.94
1344,43.98
1344,55.38
1344,67.97
1344,81.56
1344,96.19
1345,2.26
1345,5.46
1345,9.28
1345,13.96
1345,19.81
1345,27.19
1345,36.39
1345,47.34
1345,59.7
1345,73.28
1345,88.06
1346,2.14
1346,5.11
1346,8.61
1346,12.85
1346,18.08
1346,24.62
1346,32.75
1346,42.53
1346,53.72
1346,66.11
1346,79.54
1346,94.05
1347,2.07
1347,4.91
1347,8.22
1347,12.17
1347,16.98
1347,22.91
1347,30.2
1347,38.94
1347,49.04
1347,60.29
1347,72.43
1347,85.41
1347,99.29
1348,2.3
1348,5.56
1348,9.46
1348,14.22
1348,20.15
1348,27.6
1348,36.8
1348,47.63
1348,59.87
1348,73.25
1348,87.64
1349,1.86
1349,4.34
1349,7.18
1349,10.5
1349,14.45
1349,19.22
1349,25.02
1349,32.04
1349,40.33
1349,49.76
1349,60.09
1349,71.19
1349,83.07
1349,95.84
1350,1.85
1350,4.32
1350,7.15
1350,10.46
1350,14.39
1350,19.14
1350,24.94
1350,31.98
1350,40.28
1350,49.73
1350,60.14
1350,71.38
1350,83.42
1350,96.32
1351,2.35
1351,5.68
1351,9.64
1351,14.45
1351,20.4
1351,27.8
1351,36.86
1351,47.42
1351,59.3
1351,72.24
1351,86.13
1352,2.22
1352,5.34
1352,9.05
1352,13.57
1352,19.2
1352,26.27
1352,35.07
1352,45.59
1352,57.52
1352,70.55
1352,84.63
1352,99.9
1353,2.17
1353,5.18
1353,8.74
1353,13.04
1353,18.34
1353,24.94
1353,33.13
1353,42.92
1353,54.11
1353,66.42
1353,79.74
1353,94.07
1354,2.08
1354,4.94
1354,8.29
1354,12.3
1354,17.21
1354,23.29
1354,30.83
1354,39.92
1354,50.4
1354,62
1354,74.55
1354,88
1355,1.98
1355,4.66
1355,7.78
1355,11.49
1355,16
1355,21.58
1355,28.51
1355,36.94
1355,46.8
1355,57.83
1355,69.81
1355,82.71
1355,96.64
1356,2.02
1356,4.75
1356,7.9
1356,11.6
1356,16.03
1356,21.39
1356,27.88
1356,35.63
1356,44.58
1356,54.57
1356,65.35
1356,76.87
1356,89.09
1357,2.46
1357,6.01
1357,10.29
1357,15.56
1357,22.17
1357,30.47
1357,40.66
1357,52.54
1357,65.79
1357,80.17
1357,95.7
1358,2.59
1358,6.37
1358,10.97
1358,16.71
1358,23.99
1358,33.23
1358,44.49
1358,57.46
1358,71.79
1358,87.37
1359,2.14
1359,5.11
1359,8.6
1359,12.78
1359,17.89
1359,24.18
1359,31.93
1359,41.21
1359,51.83
1359,63.52
1359,76.12
1359,89.64
1360,2.06
1360,4.88
1360,8.17
1360,12.1
1360,16.89
1360,22.79
1360,30.07
1360,38.86
1360,48.98
1360,60.22
1360,72.43
1360,85.56
1360,99.59
1361,2.48
1361,6.05
1361,10.33
1361,15.58
1361,22.12
1361,30.29
1361,40.27
1361,51.87
1361,64.78
1361,78.81
1361,93.87
1362,2.32
1362,5.62
1362,9.58
1362,14.44
1362,20.53
1362,28.21
1362,37.73
1362,48.94
1362,61.59
1362,75.36
1362,90.25
1363,2.03
1363,4.81
1363,8.05
1363,11.91
1363,16.62
1363,22.44
1363,29.65
1363,38.37
1363,48.48
1363,59.73
1363,71.92
1363,85.02
1363,99.14
1364,2.07
1364,4.91
1364,8.24
1364,12.24
1364,17.14
1364,23.23
1364,30.77
1364,39.88
1364,50.43
1364,62.21
1364,74.99
1364,88.73
1365,2.53
1365,6.19
1365,10.61
1365,16.1
1365,23.04
1365,31.82
1365,42.59
1365,55.1
1365,68.98
1365,84.1
1366,1.95
1366,4.59
1366,7.64
1366,11.23
1366,15.55
1366,20.84
1366,27.32
1366,35.16
1366,44.32
1366,54.63
1366,65.86
1366,77.92
1366,90.81
1367,2.11
1367,5.04
1367,8.49
1367,12.67
1367,17.84
1367,24.33
1367,32.42
1367,42.18
1367,53.36
1367,65.8
1367,79.33
1367,93.98
1368,2.22
1368,5.33
1368,9.03
1368,13.54
1368,19.15
1368,26.18
1368,34.92
1368,45.32
1368,57.1
1368,70.06
1368,84.06
1368,99.15
1369,2.16
1369,5.18
1369,8.76
1369,13.12
1369,18.56
1369,25.43
1369,34.04
1369,44.39
1369,56.22
1369,69.29
1369,83.43
1369,98.78
1370,2.51
1370,6.17
1370,10.62
1370,16.19
1370,23.29
1370,32.35
1370,43.51
1370,56.44
1370,70.8
1370,86.41
1371,2.41
1371,5.88
1371,10.06
1371,15.23
1371,21.74
1371,30
1371,40.21
1371,52.2
1371,65.52
1371,80.1
1371,95.87
1372,2
1372,4.71
1372,7.85
1372,11.55
1372,16.01
1372,21.45
1372,28.09
1372,36.08
1372,45.29
1372,55.56
1372,66.75
1372,78.81
1372,91.63
1373,2.28
1373,5.51
1373,9.37
1373,14.1
1373,20.03
1373,27.52
1373,36.85
1373,47.92
1373,60.4
1373,74.01
1373,88.77
1374,2.27
1374,5.48
1374,9.31
1374,13.98
1374,19.82
1374,27.17
1374,36.29
1374,47.14
1374,59.37
1374,72.73
1374,87.21
1375,2.29
1375,5.56
1375,9.49
1375,14.33
1375,20.43
1375,28.17
1375,37.83
1375,49.32
1375,62.31
1375,76.49
1375,91.89
1376,2.13
1376,5.08
1376,8.55
1376,12.72
1376,17.84
1376,24.17
1376,31.98
1376,41.36
1376,52.13
1376,64.02
1376,76.85
1376,90.59
1377,2.44
1377,6
1377,10.37
1377,15.9
1377,23.03
1377,32.25
1377,43.78
1377,57.29
1377,72.37
1377,88.94
1378,2.38
1378,5.78
1378,9.82
1378,14.74
1378,20.84
1378,28.43
1378,37.74
1378,48.65
1378,60.82
1378,74.13
1378,88.42
1379,1.82
1379,4.25
1379,7.04
1379,10.3
1379,14.2
1379,18.97
1379,24.86
1379,32.11
1379,40.78
1379,50.71
1379,61.64
1379,73.52
1379,86.35
1380,1.93
1380,4.53
1380,7.53
1380,11.07
1380,15.33
1380,20.54
1380,26.94
1380,34.69
1380,43.8
1380,54.05
1380,65.23
1380,77.28
1380,90.16
1381,1.95
1381,4.58
1381,7.62
1381,11.19
1381,15.46
1381,20.63
1381,26.9
1381,34.43
1381,43.2
1381,53.01
1381,63.68
1381,75.08
1381,87.23
1382,3.13
1382,7.76
1382,13.44
1382,20.58
1382,29.65
1382,40.94
1382,54.21
1382,69.12
1382,85.25
1383,1.92
1383,4.5
1383,7.48
1383,10.99
1383,15.21
1383,20.37
1383,26.69
1383,34.34
1383,43.34
1383,53.46
1383,64.56
1383,76.51
1383,89.28
1384,2.33
1384,5.63
1384,9.55
1384,14.31
1384,20.21
1384,27.57
1384,36.61
1384,47.21
1384,59.11
1384,72.14
1384,86.07
1385,2.17
1385,5.17
1385,8.67
1385,12.82
1385,17.83
1385,23.92
1385,31.31
1385,40.06
1385,50.01
1385,60.91
1385,72.62
1385,85.06
1385,98.37
1386,2.51
1386,6.15
1386,10.54
1386,15.96
1386,22.78
1386,31.36
1386,41.88
1386,54.03
1386,67.52
1386,82.18
1386,98
1387,2.18
1387,5.23
1387,8.84
1387,13.2
1387,18.59
1387,25.32
1387,33.65
1387,43.59
1387,54.91
1387,67.4
1387,80.88
1387,95.42
1388,2.21
1388,5.34
1388,9.08
1388,13.67
1388,19.44
1388,26.77
1388,35.95
1388,46.86
1388,59.27
1388,72.85
1388,87.58
1389,1.96
1389,4.62
1389,7.7
1389,11.34
1389,15.73
1389,21.12
1389,27.73
1389,35.72
1389,45
1389,55.43
1389,66.78
1389,79.01
1389,92.08
1390,2.54
1390,6.24
1390,10.71
1390,16.24
1390,23.19
1390,31.98
1390,42.72
1390,55.2
1390,68.95
1390,83.82
1390,99.89
1391,2.3
1391,5.59
1391,9.54
1391,14.42
1391,20.57
1391,28.4
1391,38.16
1391,49.75
1391,62.76
1391,76.98
1391,92.42
1392,1.94
1392,4.55
1392,7.54
1392,11.03
1392,15.17
1392,20.13
1392,26.09
1392,33.22
1392,41.52
1392,50.79
1392,60.91
1392,71.76
1392,83.33
1392,95.61
1393,2.94
1393,7.32
1393,12.73
1393,19.59
1393,28.39
1393,39.5
1393,52.73
1393,67.61
1393,83.95
1394,2.3
1394,5.55
1394,9.4
1394,14.06
1394,19.79
1394,26.89
1394,35.55
1394,45.77
1394,57.26
1394,69.76
1394,83.15
1394,97.54
1395,2
1395,4.73
1395,7.9
1395,11.67
1395,16.25
1395,21.9
1395,28.88
1395,37.35
1395,47.16
1395,58.07
1395,69.95
1395,82.81
1395,96.59
1396,2.13
1396,5.1
1396,8.61
1396,12.87
1396,18.16
1396,24.78
1396,33.05
1396,43.02
1396,54.51
1396,67.19
1396,80.95
1396,95.84
1397,2.07
1397,4.9
1397,8.18
1397,12.07
1397,16.74
1397,22.4
1397,29.26
1397,37.43
1397,46.8
1397,57.15
1397,68.35
1397,80.32
1397,93.05
1398,1.94
1398,4.57
1398,7.6
1398,11.17
1398,15.44
1398,20.63
1398,26.98
1398,34.66
1398,43.64
1398,53.69
1398,64.66
1398,76.43
1398,89.01
1399,2.31
1399,5.59
1399,9.51
1399,14.3
1399,20.27
1399,27.78
1399,37.06
1399,48.05
1399,60.41
1399,73.95
1399,88.58
1400,2.06
1400,4.9
1400,8.23
1400,12.23
1400,17.14
1400,23.26
1400,30.88
1400,40.12
1400,50.8
1400,62.6
1400,75.45
1400,89.35
1401,1.89
1401,4.44
1401,7.38
1401,10.86
1401,15.04
1401,20.17
1401,26.5
1401,34.23
1401,43.38
1401,53.76
1401,65.15
1401,77.42
1401,90.63
1402,2.45
1402,5.95
1402,10.12
1402,15.18
1402,21.42
1402,29.16
1402,38.55
1402,49.42
1402,61.49
1402,74.56
1402,88.56
1403,2
1403,4.73
1403,7.9
1403,11.67
1403,16.23
1403,21.83
1403,28.72
1403,37.04
1403,46.7
1403,57.45
1403,69.11
1403,81.69
1403,95.19
1404,2.09
1404,4.99
1404,8.39
1404,12.48
1404,17.51
1404,23.77
1404,31.54
1404,40.89
1404,51.64
1404,63.54
1404,76.42
1404,90.32
1405,2.32
1405,5.6
1405,9.49
1405,14.21
1405,20.04
1405,27.26
1405,36.08
1405,46.47
1405,58.17
1405,70.93
1405,84.57
1405,99.17
1406,2.98
1406,7.43
1406,12.94
1406,19.91
1406,28.88
1406,40.28
1406,53.81
1406,68.95
1406,85.58
1407,1.88
1407,4.4
1407,7.3
1407,10.72
1407,14.84
1407,19.88
1407,26.11
1407,33.73
1407,42.76
1407,53.02
1407,64.31
1407,76.49
1407,89.56
1408,2.29
1408,5.53
1408,9.37
1408,14
1408,19.69
1408,26.71
1408,35.3
1408,45.42
1408,56.79
1408,69.22
1408,82.54
1408,96.75
1409,2.25
1409,5.43
1409,9.21
1409,13.79
1409,19.46
1409,26.53
1409,35.26
1409,45.62
1409,57.3
1409,70.09
1409,83.85
1409,98.68
1410,2.51
1410,6.14
1410,10.52
1410,15.94
1410,22.76
1410,31.37
1410,41.93
1410,54.21
1410,67.84
1410,82.59
1410,98.54
1411,2.23
1411,5.36
1411,9.08
1411,13.61
1411,19.24
1411,26.3
1411,35.06
1411,45.51
1411,57.38
1411,70.41
1411,84.5
1411,99.71
1412,2.16
1412,5.16
1412,8.7
1412,12.97
1412,18.24
1412,24.8
1412,32.92
1412,42.66
1412,53.83
1412,66.11
1412,79.38
1412,93.64
1413,2.32
1413,5.62
1413,9.6
1413,14.52
1413,20.76
1413,28.72
1413,38.67
1413,50.53
1413,63.87
1413,78.46
1413,94.35
1414,2.02
1414,4.78
1414,8.01
1414,11.88
1414,16.62
1414,22.52
1414,29.89
1414,38.87
1414,49.34
1414,61.01
1414,73.69
1414,87.36
1415,2.14
1415,5.12
1415,8.65
1415,12.93
1415,18.22
1415,24.84
1415,33.1
1415,43.08
1415,54.52
1415,67.14
1415,80.84
1415,95.66
1416,2.08
1416,4.95
1416,8.32
1416,12.38
1416,17.37
1416,23.6
1416,31.36
1416,40.74
1416,51.56
1416,63.55
1416,76.54
1416,90.55
1417,2.07
1417,4.9
1417,8.19
1417,12.1
1417,16.84
1417,22.64
1417,29.73
1417,38.22
1417,48.03
1417,58.9
1417,70.67
1417,83.28
1417,96.76
1418,2.28
1418,5.52
1418,9.42
1418,14.24
1418,20.36
1418,28.17
1418,37.98
1418,49.71
1418,62.95
1418,77.48
1418,93.37
1419,1.79
1419,4.14
1419,6.82
1419,9.92
1419,13.57
1419,17.94
1419,23.24
1419,29.67
1419,37.31
1419,46.09
1419,55.81
1419,66.36
1419,77.68
1419,89.76
1420,1.86
1420,4.33
1420,7.16
1420,10.47
1420,14.4
1420,19.15
1420,24.95
1420,31.99
1420,40.32
1420,49.79
1420,60.24
1420,71.5
1420,83.54
1420,96.42
1421,2.03
1421,4.8
1421,8.04
1421,11.93
1421,16.7
1421,22.63
1421,30.03
1421,39.02
1421,49.47
1421,61.12
1421,73.77
1421,87.42
1422,2.17
1422,5.18
1422,8.72
1422,12.96
1422,18.14
1422,24.54
1422,32.41
1422,41.83
1422,52.54
1422,64.33
1422,76.97
1422,90.57
1423,2.01
1423,4.75
1423,7.93
1423,11.71
1423,16.3
1423,21.95
1423,28.91
1423,37.32
1423,47.09
1423,57.98
1423,69.8
1423,82.56
1423,96.22
1424,2.09
1424,4.95
1424,8.28
1424,12.25
1424,17.07
1424,22.99
1424,30.25
1424,38.97
1424,48.99
1424,60.07
1424,72.04
1424,84.88
1424,98.62
1425,2.12
1425,5.05
1425,8.52
1425,12.72
1425,17.94
1425,24.49
1425,32.68
1425,42.59
1425,53.95
1425,66.53
1425,80.2
1425,95
1426,2.18
1426,5.2
1426,8.77
1426,13.06
1426,18.34
1426,24.89
1426,32.96
1426,42.61
1426,53.61
1426,65.67
1426,78.71
1426,92.72
1427,2.22
1427,5.35
1427,9.08
1427,13.64
1427,19.34
1427,26.53
1427,35.47
1427,46.16
1427,58.31
1427,71.73
1427,86.2
1428,2.4
1428,5.84
1428,9.98
1428,15.07
1428,21.45
1428,29.52
1428,39.49
1428,51.17
1428,64.3
1428,78.59
1428,94.05
1429,2.16
1429,5.15
1429,8.66
1429,12.88
1429,18.02
1429,24.37
1429,32.2
1429,41.58
1429,52.31
1429,64.11
1429,76.9
1429,90.63
1430,2.25
1430,5.42
1430,9.19
1430,13.79
1430,19.52
1430,26.72
1430,35.68
1430,46.39
1430,58.53
1430,71.86
1430,86.19
1431,2.06
1431,4.88
1431,8.18
1431,12.14
1431,16.98
1431,23
1431,30.48
1431,39.54
1431,50.01
1431,61.68
1431,74.36
1431,88.02
1432,2.28
1432,5.51
1432,9.39
1432,14.17
1432,20.18
1432,27.81
1432,37.32
1432,48.65
1432,61.46
1432,75.42
1432,90.54
1433,2.31
1433,5.57
1433,9.45
1433,14.17
1433,20.03
1433,27.35
1433,36.37
1433,46.99
1433,58.96
1433,72.08
1433,86.21
1434,2.16
1434,5.17
1434,8.73
1434,13.04
1434,18.37
1434,25.02
1434,33.29
1434,43.24
1434,54.62
1434,67.12
1434,80.7
1434,95.41
1435,2.44
1435,5.9
1435,9.98
1435,14.86
1435,20.79
1435,28.05
1435,36.79
1435,46.96
1435,58.29
1435,70.52
1435,83.56
1435,97.46
1436,2.21
1436,5.33
1436,9.08
1436,13.71
1436,19.57
1436,27.07
1436,36.55
1436,48.01
1436,61.06
1436,75.39
1436,91.02
1437,2.05
1437,4.84
1437,8.09
1437,11.94
1437,16.59
1437,22.28
1437,29.25
1437,37.64
1437,47.37
1437,58.18
1437,69.86
1437,82.35
1437,95.71
1438,1.92
1438,4.51
1438,7.51
1438,11.06
1438,15.34
1438,20.61
1438,27.14
1438,35.1
1438,44.44
1438,54.98
1438,66.52
1438,78.97
1438,92.37
1439,2.07
1439,4.9
1439,8.19
1439,12.11
1439,16.86
1439,22.69
1439,29.86
1439,38.45
1439,48.33
1439,59.29
1439,71.11
1439,83.79
1439,97.38
1440,2.11
1440,5.04
1440,8.49
1440,12.65
1440,17.77
1440,24.14
1440,32.03
1440,41.53
1440,52.5
1440,64.63
1440,77.72
1440,91.91
1441,1.88
1441,4.4
1441,7.3
1441,10.71
1441,14.79
1441,19.77
1441,25.87
1441,33.28
1441,42.02
1441,51.95
1441,62.82
1441,74.53
1441,87.08
1442,2.08
1442,4.94
1442,8.29
1442,12.29
1442,17.17
1442,23.18
1442,30.57
1442,39.45
1442,49.68
1442,61
1442,73.24
1442,86.39
1443,2.28
1443,5.5
1443,9.34
1443,14.03
1443,19.88
1443,27.23
1443,36.33
1443,47.13
1443,59.35
1443,72.73
1443,87.19
1444,2.07
1444,4.93
1444,8.31
1444,12.41
1444,17.52
1444,24
1444,32.19
1444,42.17
1444,53.77
1444,66.68
1444,80.71
1444,96.01
1445,2.07
1445,4.92
1445,8.27
1445,12.3
1445,17.27
1445,23.48
1445,31.24
1445,40.62
1445,51.47
1445,63.48
1445,76.53
1445,90.69
1446,1.98
1446,4.65
1446,7.73
1446,11.35
1446,15.68
1446,20.93
1446,27.31
1446,34.96
1446,43.88
1446,53.89
1446,64.74
1446,76.35
1446,88.72
1447,2.18
1447,5.25
1447,8.9
1447,13.35
1447,18.92
1447,25.95
1447,34.76
1447,45.35
1447,57.45
1447,70.73
1447,85.14
1448,2
1448,4.73
1448,7.91
1448,11.7
1448,16.32
1448,22.03
1448,29.1
1448,37.65
1448,47.58
1448,58.7
1448,70.79
1448,83.75
1448,97.74
1449,1.92
1449,4.5
1449,7.47
1449,10.97
1449,15.16
1449,20.25
1449,26.46
1449,33.97
1449,42.79
1449,52.72
1449,63.57
1449,75.21
1449,87.69
1450,2.53
1450,6.19
1450,10.6
1450,16.05
1450,22.87
1450,31.44
1450,41.89
1450,54.03
1450,67.46
1450,82.02
